wavelength_nm,intensity
493.309330933093,1.57860729072907
493.369336933693,1.57633906390639
493.429342934293,1.57407083708371
493.489348934893,1.57180261026103
493.549354935494,1.56953438343834
493.609360936094,1.56726615661566
493.669366936694,1.56499792979298
493.729372937294,1.5627297029703
493.789378937894,1.56046147614761
493.849384938494,1.55819324932493
493.909390939094,1.55592502250225
493.969396939694,1.55365679567957
494.029402940294,1.55532268226822
494.089408940894,1.56108325832583
494.149414941494,1.56684383438344
494.209420942094,1.57260441044104
494.269426942694,1.57836498649865
494.329432943294,1.58412556255625
494.389438943894,1.58988613861386
494.449444944494,1.59564671467147
494.509450945094,1.60140729072907
494.569456945695,1.60716786678668
494.629462946295,1.61292844284428
494.689468946895,1.61868901890189
494.749474947495,1.62444959495949
494.809480948095,1.6302101710171
494.869486948695,1.63597074707471
494.929492949295,1.64173132313231
494.989498949895,1.64749189918992
495.049504950495,1.64449504950495
495.109510951095,1.63964056405641
495.169516951695,1.63478607860786
495.229522952295,1.62993159315932
495.289528952895,1.62507710771077
495.349534953495,1.62022262226223
495.409540954095,1.61536813681368
495.469546954695,1.61051365136514
495.529552955296,1.60565916591659
495.589558955896,1.60080468046805
495.649564956496,1.5959501950195
495.709570957096,1.59109570957096
495.769576957696,1.58624122412241
495.829582958296,1.58138673867387
495.889588958896,1.57653225322532
495.949594959496,1.57167776777678
496.009600960096,1.56785730573057
496.069606960696,1.56946546654666
496.129612961296,1.57107362736274
496.189618961896,1.57268178817882
496.249624962496,1.5742899489949
496.309630963096,1.57589810981098
496.369636963696,1.57750627062706
496.429642964296,1.57911443144314
496.489648964897,1.58072259225923
496.549654965497,1.58233075307531
496.609660966097,1.58393891389139
496.669666966697,1.58554707470747
496.729672967297,1.58715523552355
496.789678967897,1.58876339633963
496.849684968497,1.59037155715572
496.909690969097,1.5919797179718
496.969696969697,1.59358787878788
497.029702970297,1.59310792079208
497.089708970897,1.59049765976598
497.149714971497,1.58788739873987
497.209720972097,1.58527713771377
497.269726972697,1.58266687668767
497.329732973297,1.58005661566157
497.389738973897,1.57744635463546
497.449744974497,1.57483609360936
497.509750975098,1.57222583258326
497.569756975698,1.56961557155716
497.629762976298,1.56700531053105
497.689768976898,1.56439504950495
497.749774977498,1.56178478847885
497.809780978098,1.55917452745274
497.869786978698,1.55656426642664
497.929792979298,1.55395400540054
497.989798979898,1.55134374437444
498.049804980498,1.5508900390039
498.109810981098,1.55087803780378
498.169816981698,1.55086603660366
498.229822982298,1.55085403540354
498.289828982898,1.55084203420342
498.349834983498,1.5508300330033
498.409840984098,1.55081803180318
498.469846984698,1.55080603060306
498.529852985299,1.55079402940294
498.589858985899,1.55078202820282
498.649864986499,1.5507700270027
498.709870987099,1.55075802580258
498.769876987699,1.55074602460246
498.829882988299,1.55073402340234
498.889888988899,1.55072202220222
498.949894989499,1.5507100210021
499.009900990099,1.55064455445545
499.069906990699,1.55030852085209
499.129912991299,1.54997248724872
499.189918991899,1.54963645364536
499.249924992499,1.549300420042
499.309930993099,1.54896438643864
499.369936993699,1.54862835283528
499.429942994299,1.54829231923192
499.489948994899,1.54795628562856
499.5499549955,1.5476202520252
499.6099609961,1.54728421842184
499.6699669967,1.54694818481848
499.7299729973,1.54661215121512
499.7899789979,1.54627611761176
499.8499849985,1.5459400840084
499.9099909991,1.54560405040504
499.9699969997,1.54526801680168
500.0300030003,1.54368085808581
500.0900090009,1.54084257425743
500.1500150015,1.53800429042904
500.2100210021,1.53516600660066
500.2700270027,1.53232772277228
500.3300330033,1.52948943894389
500.3900390039,1.52665115511551
500.4500450045,1.52381287128713
500.510051005101,1.52097458745874
500.570057005701,1.51813630363036
500.630063006301,1.51529801980198
500.690069006901,1.5124597359736
500.750075007501,1.50962145214521
500.810081008101,1.50678316831683
500.870087008701,1.50394488448845
500.930093009301,1.50110660066007
500.990099009901,1.49826831683168
501.050105010501,1.4977398739874
501.110111011101,1.49766786678668
501.170117011701,1.49759585958596
501.230123012301,1.49752385238524
501.290129012901,1.49745184518452
501.350135013501,1.4973798379838
501.410141014101,1.49730783078308
501.470147014701,1.49723582358236
501.530153015302,1.49716381638164
501.590159015902,1.49709180918092
501.650165016502,1.4970198019802
501.710171017102,1.49694779477948
501.770177017702,1.49687578757876
501.830183018302,1.49680378037804
501.890189018902,1.49673177317732
501.950195019502,1.4966597659766
502.010201020102,1.49730081008101
502.070207020702,1.50142322232223
502.130213021302,1.50554563456346
502.190219021902,1.50966804680468
502.250225022502,1.51379045904591
502.310231023102,1.51791287128713
502.370237023702,1.52203528352835
502.430243024302,1.52615769576957
502.490249024902,1.5302801080108
502.550255025503,1.53440252025203
502.610261026103,1.53852493249325
502.670267026703,1.54264734473447
502.730273027303,1.5467697569757
502.790279027903,1.55089216921692
502.850285028503,1.55501458145815
502.910291029103,1.55913699369937
502.970297029703,1.56325940594059
503.030303030303,1.5620696969697
503.090309030903,1.55567305730573
503.150315031503,1.54927641764176
503.210321032103,1.5428797779778
503.270327032703,1.53648313831383
503.330333033303,1.53008649864987
503.390339033903,1.5236898589859
503.450345034503,1.51729321932193
503.510351035103,1.51089657965797
503.570357035704,1.504499939994
503.630363036304,1.49810330033004
503.690369036904,1.49170666066607
503.750375037504,1.4853100210021
503.810381038104,1.47891338133814
503.870387038704,1.47251674167417
503.930393039304,1.4661201020102
503.990399039904,1.45972346234623
504.050405040504,1.46398244824483
504.110411041104,1.47027107710771
504.170417041704,1.4765597059706
504.230423042304,1.48284833483348
504.290429042904,1.48913696369637
504.350435043504,1.49542559255926
504.410441044104,1.50171422142214
504.470447044704,1.50800285028503
504.530453045305,1.51429147914791
504.590459045905,1.5205801080108
504.650465046505,1.52686873687368
504.710471047105,1.53315736573657
504.770477047705,1.53944599459946
504.830483048305,1.54573462346234
504.890489048905,1.55202325232523
504.950495049505,1.55831188118812
505.010501050105,1.5641605160516
505.070507050705,1.56793489348935
505.130513051305,1.57170927092709
505.190519051905,1.57548364836484
505.250525052505,1.57925802580258
505.310531053105,1.58303240324032
505.370537053705,1.58680678067807
505.430543054305,1.59058115811581
505.490549054906,1.59435553555356
505.550555055506,1.5981299129913
505.610561056106,1.60190429042904
505.670567056706,1.60567866786679
505.730573057306,1.60945304530453
505.790579057906,1.61322742274227
505.850585058506,1.61700180018002
505.910591059106,1.62077617761776
505.970597059706,1.62455055505551
506.030603060306,1.62424554455446
506.090609060906,1.62002112211221
506.150615061506,1.61579669966997
506.210621062106,1.61157227722772
506.270627062706,1.60734785478548
506.330633063306,1.60312343234323
506.390639063906,1.59889900990099
506.450645064506,1.59467458745875
506.510651065107,1.5904501650165
506.570657065707,1.58622574257426
506.630663066307,1.58200132013201
506.690669066907,1.57777689768977
506.750675067507,1.57355247524753
506.810681068107,1.56932805280528
506.870687068707,1.56510363036304
506.930693069307,1.56087920792079
506.990699069907,1.55665478547855
507.050705070507,1.55399714971497
507.110711071107,1.55162691269127
507.170717071707,1.54925667566757
507.230723072307,1.54688643864386
507.290729072907,1.54451620162016
507.350735073507,1.54214596459646
507.410741074107,1.53977572757276
507.470747074707,1.53740549054906
507.530753075308,1.53503525352535
507.590759075908,1.53266501650165
507.650765076508,1.53029477947795
507.710771077108,1.52792454245424
507.770777077708,1.52555430543054
507.830783078308,1.52318406840684
507.890789078908,1.52081383138314
507.950795079508,1.51844359435944
508.010801080108,1.51728631863186
508.070807080708,1.52165475547555
508.130813081308,1.52602319231923
508.190819081908,1.53039162916292
508.250825082508,1.5347600660066
508.310831083108,1.53912850285029
508.370837083708,1.54349693969397
508.430843084308,1.54786537653765
508.490849084908,1.55223381338134
508.550855085509,1.55660225022502
508.610861086109,1.56097068706871
508.670867086709,1.56533912391239
508.730873087309,1.56970756075608
508.790879087909,1.57407599759976
508.850885088509,1.57844443444344
508.910891089109,1.58281287128713
508.970897089709,1.58718130813081
509.030903090309,1.58802679267927
509.090909090909,1.58555454545455
509.150915091509,1.58308229822982
509.210921092109,1.5806100510051
509.270927092709,1.57813780378038
509.330933093309,1.57566555655566
509.390939093909,1.57319330933093
509.450945094509,1.57072106210621
509.51095109511,1.56824881488149
509.57095709571,1.56577656765677
509.63096309631,1.56330432043204
509.69096909691,1.56083207320732
509.75097509751,1.5583598259826
509.81098109811,1.55588757875787
509.87098709871,1.55341533153315
509.93099309931,1.55094308430843
509.99099909991,1.54847083708371
510.05100510051,1.54956894689469
510.11101110111,1.55129711971197
510.17101710171,1.55302529252925
510.23102310231,1.55475346534654
510.29102910291,1.55648163816382
510.35103510351,1.5582098109811
510.41104110411,1.55993798379838
510.47104710471,1.56166615661566
510.531053105311,1.56339432943294
510.591059105911,1.56512250225022
510.651065106511,1.56685067506751
510.711071107111,1.56857884788479
510.771077107711,1.57030702070207
510.831083108311,1.57203519351935
510.891089108911,1.57376336633663
510.951095109511,1.57549153915392
511.011101110111,1.57736291629163
511.071107110711,1.57986516651665
511.131113111311,1.58236741674168
511.191119111911,1.5848696669667
511.251125112511,1.58737191719172
511.311131113111,1.58987416741674
511.371137113711,1.59237641764176
511.431143114311,1.59487866786679
511.491149114911,1.59738091809181
511.551155115512,1.59988316831683
511.611161116112,1.60238541854185
511.671167116712,1.60488766876688
511.731173117312,1.6073899189919
511.791179117912,1.60989216921692
511.851185118512,1.61239441944194
511.911191119112,1.61489666966697
511.971197119712,1.61739891989199
512.031203120312,1.61554209420942
512.091209120912,1.60966150615062
512.151215121512,1.6037809180918
512.211221122112,1.59790033003301
512.271227122712,1.5920197419742
512.331233123312,1.58613915391539
512.391239123912,1.58025856585659
512.451245124513,1.57437797779777
512.511251125112,1.56849738973898
512.571257125713,1.56261680168017
512.631263126313,1.55673621362136
512.691269126913,1.55085562556256
512.751275127513,1.54497503750374
512.811281128113,1.53909444944495
512.871287128713,1.53321386138614
512.931293129313,1.52733327332733
512.991299129913,1.52145268526853
513.051305130513,1.51895310531053
513.111311131113,1.51702691269127
513.171317131713,1.51510072007201
513.231323132313,1.51317452745274
513.291329132913,1.51124833483349
513.351335133513,1.50932214221422
513.411341134113,1.50739594959496
513.471347134713,1.5054697569757
513.531353135314,1.50354356435643
513.591359135914,1.50161737173718
513.651365136514,1.49969117911791
513.711371137114,1.49776498649865
513.771377137714,1.49583879387939
513.831383138314,1.49391260126012
513.891389138914,1.49198640864087
513.951395139514,1.4900602160216
514.011401140114,1.48898910891089
514.071407140714,1.49156336633663
514.131413141314,1.49413762376238
514.191419141914,1.49671188118812
514.251425142514,1.49928613861386
514.311431143114,1.5018603960396
514.371437143714,1.50443465346535
514.431443144314,1.50700891089109
514.491449144914,1.50958316831683
514.551455145515,1.51215742574257
514.611461146115,1.51473168316832
514.671467146715,1.51730594059406
514.731473147315,1.5198801980198
514.791479147915,1.52245445544554
514.851485148515,1.52502871287129
514.911491149115,1.52760297029703
514.971497149715,1.53017722772277
515.031503150315,1.53184419441944
515.091509150915,1.5326902790279
515.151515151515,1.53353636363636
515.211521152115,1.53438244824482
515.271527152715,1.53522853285329
515.331533153315,1.53607461746175
515.391539153915,1.53692070207021
515.451545154515,1.53776678667867
515.511551155116,1.53861287128713
515.571557155716,1.53945895589559
515.631563156316,1.54030504050405
515.691569156916,1.54115112511251
515.751575157516,1.54199720972097
515.811581158116,1.54284329432943
515.871587158716,1.54368937893789
515.931593159316,1.54453546354636
515.991599159916,1.54538154815481
516.051605160516,1.53073576357636
516.111611161116,1.51356804680468
516.171617161716,1.49640033003303
516.231623162316,1.47923261326131
516.291629162916,1.46206489648966
516.351635163516,1.44489717971798
516.411641164116,1.42772946294629
516.471647164716,1.41056174617464
516.531653165317,1.39339402940293
516.591659165917,1.37622631263127
516.651665166517,1.35905859585959
516.711671167117,1.34189087908791
516.771677167717,1.32472316231626
516.831683168317,1.30755544554454
516.891689168917,1.29038772877289
516.951695169517,1.2732200120012
517.011701170117,1.26151674167417
517.071707170717,1.2723718271827
517.131713171317,1.28322691269128
517.191719171917,1.29408199819981
517.251725172517,1.30493708370837
517.311731173117,1.31579216921692
517.371737173717,1.32664725472546
517.431743174317,1.33750234023403
517.491749174917,1.34835742574257
517.551755175518,1.35921251125112
517.611761176118,1.37006759675968
517.671767176718,1.38092268226821
517.731773177318,1.39177776777679
517.791779177918,1.40263285328532
517.851785178518,1.41348793879388
517.911791179118,1.42434302430243
517.971797179718,1.43519810981097
518.031803180318,1.43888157815781
518.091809180918,1.43620531053105
518.151815181518,1.43352904290429
518.211821182118,1.43085277527753
518.271827182718,1.42817650765077
518.331833183318,1.425500240024
518.391839183918,1.42282397239724
518.451845184518,1.42014770477048
518.511851185119,1.41747143714371
518.571857185718,1.41479516951695
518.631863186319,1.41211890189019
518.691869186919,1.40944263426343
518.751875187519,1.40676636663666
518.811881188119,1.4040900990099
518.871887188719,1.40141383138314
518.931893189319,1.39873756375637
518.991899189919,1.39606129612961
519.051905190519,1.40233867386739
519.111911191119,1.41001344134414
519.171917191719,1.41768820882087
519.231923192319,1.42536297629764
519.291929192919,1.43303774377437
519.351935193519,1.44071251125113
519.411941194119,1.44838727872788
519.471947194719,1.45606204620461
519.53195319532,1.46373681368138
519.59195919592,1.47141158115811
519.65196519652,1.47908634863486
519.71197119712,1.48676111611161
519.77197719772,1.49443588358835
519.83198319832,1.50211065106512
519.89198919892,1.50978541854185
519.95199519952,1.5174601860186
520.01200120012,1.52373201320132
520.07200720072,1.52439207920792
520.13201320132,1.52505214521452
520.19201920192,1.52571221122112
520.25202520252,1.52637227722772
520.31203120312,1.52703234323432
520.37203720372,1.52769240924092
520.432043204321,1.52835247524753
520.49204920492,1.52901254125413
520.552055205521,1.52967260726073
520.612061206121,1.53033267326733
520.672067206721,1.53099273927393
520.732073207321,1.53165280528053
520.792079207921,1.53231287128713
520.852085208521,1.53297293729373
520.912091209121,1.53363300330033
520.972097209721,1.53429306930693
521.032103210321,1.53570435043505
521.092109210921,1.53776855685569
521.152115211521,1.53983276327633
521.212121212121,1.54189696969697
521.272127212721,1.54396117611761
521.332133213321,1.54602538253826
521.392139213921,1.5480895889589
521.452145214521,1.55015379537954
521.512151215122,1.55221800180018
521.572157215722,1.55428220822082
521.632163216322,1.55634641464146
521.692169216922,1.55841062106211
521.752175217522,1.56047482748275
521.812181218122,1.56253903390339
521.872187218722,1.56460324032403
521.932193219322,1.56666744674467
521.992199219922,1.56873165316532
522.052205220522,1.56429630963096
522.112211221122,1.55888976897689
522.172217221722,1.55348322832284
522.232223222322,1.54807668766877
522.292229222922,1.5426701470147
522.352235223522,1.53726360636063
522.412241224122,1.53185706570657
522.472247224722,1.52645052505251
522.532253225323,1.52104398439844
522.592259225923,1.51563744374437
522.652265226523,1.51023090309031
522.712271227123,1.50482436243624
522.772277227723,1.49941782178218
522.832283228323,1.49401128112811
522.892289228923,1.48860474047405
522.952295229523,1.48319819981998
523.012301230123,1.48027281728173
523.072307230723,1.48696948694869
523.132313231323,1.49366615661566
523.192319231923,1.50036282628263
523.252325232523,1.5070594959496
523.312331233123,1.51375616561657
523.372337233723,1.52045283528352
523.432343234323,1.52714950495049
523.492349234923,1.53384617461746
523.552355235524,1.54054284428443
523.612361236124,1.5472395139514
523.672367236724,1.55393618361836
523.732373237324,1.56063285328533
523.792379237924,1.5673295229523
523.852385238524,1.57402619261925
523.912391239124,1.58072286228623
523.972397239724,1.58741953195319
524.032403240324,1.59009819981998
524.092409240924,1.58935412541254
524.152415241524,1.5886100510051
524.212421242124,1.58786597659766
524.272427242724,1.58712190219022
524.332433243324,1.58637782778278
524.392439243924,1.58563375337534
524.452445244524,1.5848896789679
524.512451245125,1.58414560456046
524.572457245725,1.58340153015302
524.632463246325,1.58265745574557
524.692469246925,1.58191338133813
524.752475247525,1.58116930693069
524.812481248125,1.58042523252325
524.872487248725,1.57968115811581
524.932493249325,1.57893708370837
524.992499249925,1.57819300930093
525.052505250525,1.5757897689769
525.112511251125,1.57314950495049
525.172517251725,1.57050924092409
525.232523252325,1.56786897689769
525.292529252925,1.56522871287129
525.352535253525,1.56258844884489
525.412541254125,1.55994818481848
525.472547254725,1.55730792079208
525.532553255326,1.55466765676568
525.592559255926,1.55202739273927
525.652565256526,1.54938712871287
525.712571257126,1.54674686468647
525.772577257726,1.54410660066007
525.832583258326,1.54146633663366
525.892589258926,1.53882607260726
525.952595259526,1.53618580858086
526.012601260126,1.53167551755174
526.072607260726,1.52013036303631
526.132613261326,1.50858520852085
526.192619261926,1.4970400540054
526.252625262526,1.48549489948996
526.312631263126,1.47394974497448
526.372637263726,1.46240459045905
526.432643264326,1.45085943594359
526.492649264927,1.43931428142814
526.552655265526,1.4277691269127
526.612661266127,1.41622397239723
526.672667266727,1.40467881788179
526.732673267327,1.39313366336634
526.792679267927,1.38158850885088
526.852685268527,1.37004335433545
526.912691269127,1.35849819981997
526.972697269727,1.34695304530453
527.032703270327,1.34804443444344
527.092709270927,1.35968559855986
527.152715271527,1.37132676267625
527.212721272127,1.38296792679269
527.272727272727,1.39460909090909
527.332733273327,1.4062502550255
527.392739273927,1.41789141914192
527.452745274527,1.42953258325831
527.512751275128,1.44117374737475
527.572757275728,1.45281491149115
527.632763276328,1.46445607560756
527.692769276928,1.47609723972398
527.752775277528,1.48773840384037
527.812781278128,1.49937956795681
527.872787278728,1.5110207320732
527.932793279328,1.52266189618962
527.992799279928,1.53430306030604
528.052805280528,1.5394702970297
528.112811281128,1.54375472547255
528.172817281728,1.54803915391539
528.232823282328,1.55232358235824
528.292829282928,1.55660801080108
528.352835283528,1.56089243924392
528.412841284128,1.56517686768677
528.472847284728,1.56946129612961
528.532853285329,1.57374572457246
528.592859285929,1.5780301530153
528.652865286529,1.58231458145814
528.712871287129,1.586599009901
528.772877287729,1.59088343834383
528.832883288329,1.59516786678668
528.892889288929,1.59945229522953
528.952895289529,1.60373672367236
529.012901290129,1.60629366936693
529.072907290729,1.60254329432943
529.132913291329,1.59879291929193
529.192919291929,1.59504254425442
529.252925292529,1.59129216921693
529.312931293129,1.58754179417942
529.372937293729,1.58379141914191
529.432943294329,1.58004104410441
529.49294929493,1.5762906690669
529.55295529553,1.57254029402941
529.61296129613,1.5687899189919
529.67296729673,1.5650395439544
529.73297329733,1.56128916891689
529.79297929793,1.55753879387939
529.85298529853,1.55378841884189
529.91299129913,1.55003804380438
529.97299729973,1.54628766876688
530.03300330033,1.54739207920792
530.09300930093,1.55246858685869
530.15301530153,1.55754509450945
530.21302130213,1.56262160216021
530.27302730273,1.56769810981098
530.33303330333,1.57277461746175
530.39303930393,1.57785112511251
530.45304530453,1.58292763276327
530.51305130513,1.58800414041404
530.573057305731,1.59308064806481
530.633063306331,1.59815715571557
530.693069306931,1.60323366336634
530.753075307531,1.6083101710171
530.813081308131,1.61338667866786
530.873087308731,1.61846318631863
530.933093309331,1.6235396939694
530.993099309931,1.62861620162017
531.053105310531,1.62763870387039
531.113111311131,1.62587452745275
531.173117311731,1.6241103510351
531.233123312331,1.62234617461746
531.293129312931,1.62058199819982
531.353135313531,1.61881782178218
531.413141314131,1.61705364536454
531.473147314731,1.61528946894689
531.533153315331,1.61352529252926
531.593159315932,1.61176111611161
531.653165316532,1.60999693969397
531.713171317132,1.60823276327633
531.773177317732,1.60646858685869
531.833183318332,1.60470441044105
531.893189318932,1.6029402340234
531.953195319532,1.60117605760576
532.013201320132,1.5975399339934
532.073207320732,1.58726690669067
532.133213321332,1.57699387938795
532.193219321932,1.5667208520852
532.253225322532,1.55644782478248
532.313231323132,1.54617479747975
532.373237323732,1.53590177017702
532.433243324332,1.5256287428743
532.493249324933,1.51535571557155
532.553255325533,1.50508268826883
532.613261326133,1.4948096609661
532.673267326733,1.48453663366336
532.733273327333,1.47426360636065
532.793279327933,1.4639905790579
532.853285328533,1.45371755175518
532.913291329133,1.44344452445245
532.973297329733,1.43317149714971
533.033303330333,1.43198361836183
533.093309330933,1.43808022802281
533.153315331533,1.44417683768377
533.213321332133,1.45027344734473
533.273327332733,1.4563700570057
533.333333333333,1.46246666666666
533.393339333933,1.46856327632764
533.453345334533,1.4746598859886
533.513351335134,1.48075649564956
533.573357335734,1.48685310531053
533.633363336334,1.49294971497149
533.693369336934,1.49904632463247
533.753375337534,1.50514293429343
533.813381338134,1.5112395439544
533.873387338734,1.51733615361536
533.933393339334,1.52343276327632
533.993399339934,1.5295293729373
534.053405340534,1.53144434443444
534.113411341134,1.53284248424842
534.173417341734,1.53424062406241
534.233423342334,1.53563876387639
534.293429342934,1.53703690369037
534.353435343534,1.53843504350435
534.413441344134,1.53983318331833
534.473447344734,1.54123132313231
534.533453345334,1.54262946294629
534.593459345935,1.54402760276028
534.653465346535,1.54542574257426
534.713471347135,1.54682388238824
534.773477347735,1.54822202220222
534.833483348335,1.5496201620162
534.893489348935,1.55101830183018
534.953495349535,1.55241644164416
535.013501350135,1.55439648964897
535.073507350735,1.55838088808881
535.133513351335,1.56236528652865
535.193519351935,1.5663496849685
535.253525352535,1.57033408340834
535.313531353135,1.57431848184819
535.373537353735,1.57830288028803
535.433543354335,1.58228727872787
535.493549354936,1.58627167716772
535.553555355536,1.59025607560756
535.613561356136,1.59424047404741
535.673567356736,1.59822487248725
535.733573357336,1.60220927092709
535.793579357936,1.60619366936694
535.853585358536,1.61017806780678
535.913591359136,1.61416246624663
535.973597359736,1.61814686468647
536.033603360336,1.61583399339935
536.093609360936,1.60857326732672
536.153615361536,1.60131254125413
536.213621362136,1.59405181518152
536.273627362736,1.58679108910891
536.333633363336,1.57953036303631
536.393639363936,1.57226963696369
536.453645364536,1.56500891089109
536.513651365137,1.55774818481848
536.573657365737,1.55048745874587
536.633663366337,1.54322673267327
536.693669366937,1.53596600660065
536.753675367537,1.52870528052805
536.813681368137,1.52144455445544
536.873687368737,1.51418382838283
536.933693369337,1.50692310231024
536.993699369937,1.49966237623763
537.053705370537,1.50292253225322
537.113711371137,1.50741698169817
537.173717371737,1.51191143114312
537.233723372337,1.51640588058805
537.293729372937,1.520900330033
537.353735373537,1.52539477947795
537.413741374137,1.52988922892289
537.473747374738,1.53438367836784
537.533753375337,1.53887812781278
537.593759375938,1.54337257725772
537.653765376538,1.54786702670267
537.713771377138,1.55236147614762
537.773777377738,1.55685592559256
537.833783378338,1.5613503750375
537.893789378938,1.56584482448245
537.953795379538,1.57033927392739
538.013801380138,1.57326726672667
538.073807380738,1.57095103510351
538.133813381338,1.56863480348035
538.193819381938,1.56631857185719
538.253825382538,1.56400234023402
538.313831383138,1.56168610861086
538.373837383738,1.5593698769877
538.433843384338,1.55705364536454
538.493849384938,1.55473741374137
538.553855385539,1.55242118211821
538.613861386139,1.55010495049505
538.673867386739,1.54778871887189
538.733873387339,1.54547248724873
538.793879387939,1.54315625562556
538.853885388539,1.5408400240024
538.913891389139,1.53852379237924
538.973897389739,1.53620756075607
539.033903390339,1.53341329132913
539.093909390939,1.53025097509751
539.153915391539,1.52708865886589
539.213921392139,1.52392634263427
539.273927392739,1.52076402640264
539.333933393339,1.51760171017102
539.393939393939,1.51443939393939
539.453945394539,1.51127707770777
539.513951395139,1.50811476147615
539.57395739574,1.50495244524452
539.63396339634,1.5017901290129
539.69396939694,1.49862781278128
539.75397539754,1.49546549654965
539.81398139814,1.49230318031804
539.87398739874,1.48914086408641
539.93399339934,1.48597854785479
539.99399939994,1.48281623162316
540.05400540054,1.479400090009
540.11401140114,1.47595574557456
540.17401740174,1.47251140114011
540.23402340234,1.46906705670567
540.29402940294,1.46562271227123
540.35403540354,1.46217836783678
540.41404140414,1.45873402340234
540.474047404741,1.45528967896789
540.534053405341,1.45184533453346
540.594059405941,1.44840099009901
540.654065406541,1.44495664566457
540.714071407141,1.44151230123013
540.774077407741,1.43806795679568
540.834083408341,1.43462361236124
540.894089408941,1.43117926792679
540.954095409541,1.42773492349235
541.014101410141,1.42687677767776
541.074107410741,1.43443753375338
541.134113411341,1.44199828982898
541.194119411941,1.44955904590459
541.254125412541,1.4571198019802
541.314131413141,1.4646805580558
541.374137413741,1.47224131413142
541.434143414341,1.47980207020702
541.494149414941,1.48736282628263
541.554155415542,1.49492358235824
541.614161416142,1.50248433843383
541.674167416742,1.51004509450946
541.734173417342,1.51760585058506
541.794179417942,1.52516660666067
541.854185418542,1.53272736273628
541.914191419142,1.54028811881187
541.974197419742,1.5478488748875
542.034203420342,1.55022781278128
542.094209420942,1.54869765976598
542.154215421542,1.54716750675067
542.214221422142,1.54563735373538
542.274227422742,1.54410720072007
542.334233423342,1.54257704770477
542.394239423942,1.54104689468947
542.454245424542,1.53951674167417
542.514251425142,1.53798658865887
542.574257425743,1.53645643564356
542.634263426343,1.53492628262826
542.694269426943,1.53339612961296
542.754275427543,1.53186597659766
542.814281428143,1.53033582358236
542.874287428743,1.52880567056705
542.934293429343,1.52727551755176
542.994299429943,1.52574536453645
543.054305430543,1.52851077107711
543.114311431143,1.53172709270927
543.174317431743,1.53494341434144
543.234323432343,1.5381597359736
543.294329432943,1.54137605760576
543.354335433543,1.54459237923793
543.414341434143,1.54780870087008
543.474347434744,1.55102502250225
543.534353435344,1.55424134413441
543.594359435944,1.55745766576658
543.654365436544,1.56067398739874
543.714371437144,1.5638903090309
543.774377437744,1.56710663066307
543.834383438344,1.57032295229523
543.894389438944,1.57353927392739
543.954395439544,1.57675559555956
544.014401440144,1.57868586858686
544.074407440744,1.57654365436543
544.134413441344,1.57440144014401
544.194419441944,1.57225922592259
544.254425442544,1.57011701170117
544.314431443144,1.56797479747975
544.374437443744,1.56583258325832
544.434443444344,1.5636903690369
544.494449444945,1.56154815481548
544.554455445545,1.55940594059406
544.614461446145,1.55726372637264
544.674467446745,1.55512151215122
544.734473447345,1.55297929792979
544.794479447945,1.55083708370837
544.854485448545,1.54869486948695
544.914491449145,1.54655265526553
544.974497449745,1.54441044104411
545.034503450345,1.54300315031503
545.094509450945,1.54213906390639
545.154515451545,1.54127497749775
545.214521452145,1.54041089108911
545.274527452745,1.53954680468047
545.334533453345,1.53868271827183
545.394539453945,1.53781863186319
545.454545454545,1.53695454545454
545.514551455145,1.53609045904591
545.574557455746,1.53522637263726
545.634563456346,1.53436228622862
545.694569456946,1.53349819981998
545.754575457546,1.53263411341134
545.814581458146,1.5317700270027
545.874587458746,1.53090594059406
545.934593459346,1.53004185418542
545.994599459946,1.52917776777678
546.054605460546,1.53018664866487
546.114611461146,1.53138076807681
546.174617461746,1.53257488748875
546.234623462346,1.53376900690069
546.294629462946,1.53496312631263
546.354635463546,1.53615724572457
546.414641464146,1.53735136513651
546.474647464746,1.53854548454845
546.534653465347,1.5397396039604
546.594659465947,1.54093372337234
546.654665466547,1.54212784278428
546.714671467147,1.54332196219622
546.774677467747,1.54451608160816
546.834683468347,1.5457102010201
546.894689468947,1.54690432043204
546.954695469547,1.54809843984399
547.014701470147,1.54835166516652
547.074707470747,1.54570540054005
547.134713471347,1.54305913591359
547.194719471947,1.54041287128713
547.254725472547,1.53776660666066
547.314731473147,1.5351203420342
547.374737473747,1.53247407740774
547.434743474347,1.52982781278128
547.494749474947,1.52718154815482
547.554755475548,1.52453528352835
547.614761476148,1.52188901890189
547.674767476748,1.51924275427543
547.734773477348,1.51659648964896
547.794779477948,1.51395022502251
547.854785478548,1.51130396039604
547.914791479148,1.50865769576958
547.974797479748,1.50601143114311
548.034803480348,1.50653924392439
548.094809480948,1.50936552655265
548.154815481548,1.51219180918092
548.214821482148,1.51501809180918
548.274827482748,1.51784437443744
548.334833483348,1.52067065706571
548.394839483948,1.52349693969397
548.454845484549,1.52632322232223
548.514851485148,1.52914950495049
548.574857485749,1.53197578757876
548.634863486349,1.53480207020702
548.694869486949,1.53762835283528
548.754875487549,1.54045463546355
548.814881488149,1.54328091809181
548.874887488749,1.54610720072007
548.934893489349,1.54893348334834
548.994899489949,1.55175976597659
549.054905490549,1.55133564356436
549.114911491149,1.5506095709571
549.174917491749,1.54988349834984
