wavelength_nm,intensity
526.492649264927,13.664622120948
526.552655265526,13.6764332816025
526.612661266127,13.688244442257
526.672667266727,13.7000556029115
526.732673267327,13.711866763566
526.792679267927,13.7236779242205
526.852685268527,13.735489084875
526.912691269127,13.7473002455295
526.972697269727,13.759111406184
527.032703270327,13.7706201995281
527.092709270927,13.7818765577783
527.152715271527,13.7931329160285
527.212721272127,13.8043892742787
527.272727272727,13.8156456325289
527.332733273327,13.8269019907791
527.392739273927,13.8381583490293
527.452745274527,13.8494147072794
527.512751275128,13.8606710655296
527.572757275728,13.8719274237798
527.632763276328,13.88318378203
527.692769276928,13.8944401402802
527.752775277528,13.9056964985303
527.812781278128,13.9169528567805
527.872787278728,13.9282092150307
527.932793279328,13.9394655732809
527.992799279928,13.9507219315311
528.052805280528,13.9615768018579
528.112811281128,13.9723769238316
528.172817281728,13.9831770458052
528.232823282328,13.9939771677789
528.292829282928,14.0047772897525
528.352835283528,14.0155774117262
528.412841284128,14.0263775336998
528.472847284728,14.0371776556735
528.532853285329,14.0479777776471
528.592859285929,14.0587778996208
528.652865286529,14.0695780215944
528.712871287129,14.0803781435681
528.772877287729,14.0911782655417
528.832883288329,14.1019783875154
528.892889288929,14.112778509489
528.952895289529,14.1235786314627
529.012901290129,14.1342804897524
529.072907290729,14.1446235713355
529.132913291329,14.1549666529187
529.192919291929,14.1653097345019
529.252925292529,14.175652816085
529.312931293129,14.1859958976682
529.372937293729,14.1963389792514
529.432943294329,14.2066820608346
529.49294929493,14.2170251424177
529.55295529553,14.2273682240009
529.61296129613,14.2377113055841
529.67296729673,14.2480543871672
529.73297329733,14.2583974687504
529.79297929793,14.2687405503336
529.85298529853,14.2790836319167
529.91299129913,14.2894267134999
529.97299729973,14.2997697950831
530.03300330033,14.3098175226806
530.09300930093,14.3196235970171
530.15301530153,14.3294296713536
530.21302130213,14.3392357456902
530.27302730273,14.3490418200267
530.33303330333,14.3588478943633
530.39303930393,14.3686539686998
530.45304530453,14.3784600430363
530.51305130513,14.3882661173728
530.573057305731,14.3980721917094
530.633063306331,14.4078782660459
530.693069306931,14.4176843403824
530.753075307531,14.427490414719
530.813081308131,14.4372964890555
530.873087308731,14.447102563392
530.933093309331,14.4569086377286
530.993099309931,14.4667147120651
531.053105310531,14.4759643247713
531.113111311131,14.485141628904
531.173117311731,14.4943189330368
531.233123312331,14.5034962371695
531.293129312931,14.5126735413023
531.353135313531,14.521850845435
531.413141314131,14.5310281495678
531.473147314731,14.5402054537005
531.533153315331,14.5493827578333
531.593159315932,14.5585600619661
531.653165316532,14.5677373660988
531.713171317132,14.5769146702315
531.773177317732,14.5860919743643
531.833183318332,14.595269278497
531.893189318932,14.6044465826298
531.953195319532,14.6136238867625
532.013201320132,14.62265911594
532.073207320732,14.6311906248211
532.133213321332,14.6397221337023
532.193219321932,14.6482536425835
532.253225322532,14.6567851514646
532.313231323132,14.6653166603458
532.373237323732,14.673848169227
532.433243324332,14.6823796781081
532.493249324933,14.6909111869893
532.553255325533,14.6994426958705
532.613261326133,14.7079742047517
532.673267326733,14.7165057136328
532.733273327333,14.725037222514
532.793279327933,14.7335687313952
532.853285328533,14.7421002402763
532.913291329133,14.7506317491575
532.973297329733,14.7591632580387
533.033303330333,14.7673845371338
533.093309330933,14.7753570734275
533.153315331533,14.7833296097212
533.213321332133,14.7913021460149
533.273327332733,14.7992746823086
533.333333333333,14.8072472186023
533.393339333933,14.815219754896
533.453345334533,14.8231922911897
533.513351335134,14.8311648274834
533.573357335734,14.8391373637772
533.633363336334,14.8471099000708
533.693369336934,14.8550824363646
533.753375337534,14.8630549726583
533.813381338134,14.871027508952
533.873387338734,14.8790000452457
533.933393339334,14.8869725815394
533.993399339934,14.8949451178331
534.053405340534,14.90252748115
534.113411341134,14.9100616208407
534.173417341734,14.9175957605313
534.233423342334,14.9251299002219
534.293429342934,14.9326640399125
534.353435343534,14.9401981796032
534.413441344134,14.9477323192938
534.473447344734,14.9552664589844
534.533453345334,14.962800598675
534.593459345935,14.9703347383657
534.653465346535,14.9778688780563
534.713471347135,14.9854030177469
534.773477347735,14.9929371574375
534.833483348335,15.0004712971281
534.893489348935,15.0080054368188
534.953495349535,15.0155395765094
535.013501350135,15.0229870633804
535.073507350735,15.0301360794282
535.133513351335,15.037285095476
535.193519351935,15.0444341115239
535.253525352535,15.0515831275717
535.313531353135,15.0587321436195
535.373537353735,15.0658811596674
535.433543354335,15.0730301757152
535.493549354936,15.080179191763
535.553555355536,15.0873282078108
535.613561356136,15.0944772238587
535.673567356736,15.1016262399065
535.733573357336,15.1087752559543
535.793579357936,15.1159242720022
535.853585358536,15.12307328805
535.913591359136,15.1302223040978
535.973597359736,15.1373713201457
536.033603360336,15.1442825829497
536.093609360936,15.1510070396336
536.153615361536,15.1577314963175
536.213621362136,15.1644559530013
536.273627362736,15.1711804096852
536.333633363336,15.1779048663691
536.393639363936,15.184629323053
536.453645364536,15.1913537797369
536.513651365137,15.1980782364208
536.573657365737,15.2048026931047
536.633663366337,15.2115271497886
536.693669366937,15.2182516064725
536.753675367537,15.2249760631563
536.813681368137,15.2317005198402
536.873687368737,15.2384249765241
536.933693369337,15.245149433208
536.993699369937,15.2518738898919
537.053705370537,15.2581626742087
537.113711371137,15.2644003461249
537.173717371737,15.2706380180411
537.233723372337,15.2768756899573
537.293729372937,15.2831133618735
537.353735373537,15.2893510337897
537.413741374137,15.2955887057059
537.473747374738,15.3018263776221
537.533753375337,15.3080640495383
537.593759375938,15.3143017214545
537.653765376538,15.3205393933707
537.713771377138,15.3267770652868
537.773777377738,15.333014737203
537.833783378338,15.3392524091192
537.893789378938,15.3454900810354
537.953795379538,15.3517277529516
538.013801380138,15.3578532039299
538.073807380738,15.3636029587245
538.133813381338,15.3693527135192
538.193819381938,15.3751024683138
538.253825382538,15.3808522231085
538.313831383138,15.3866019779031
538.373837383738,15.3923517326978
538.433843384338,15.3981014874924
538.493849384938,15.403851242287
538.553855385539,15.4096009970817
538.613861386139,15.4153507518763
538.673867386739,15.421100506671
538.733873387339,15.4268502614656
538.793879387939,15.4326000162603
538.853885388539,15.4383497710549
538.913891389139,15.4440995258496
538.973897389739,15.4498492806442
539.033903390339,15.4553623195941
539.093909390939,15.4606931082919
539.153915391539,15.4660238969897
539.213921392139,15.4713546856875
539.273927392739,15.4766854743853
539.333933393339,15.4820162630831
539.393939393939,15.4873470517809
539.453945394539,15.4926778404787
539.513951395139,15.4980086291765
539.57395739574,15.5033394178743
539.63396339634,15.5086702065721
539.69396939694,15.5140009952699
539.75397539754,15.5193317839677
539.81398139814,15.5246625726654
539.87398739874,15.5299933613632
539.93399339934,15.535324150061
539.99399939994,15.5406549387588
540.05400540054,15.5456736264959
540.11401140114,15.5506576363484
540.17401740174,15.555641646201
540.23402340234,15.5606256560535
540.29402940294,15.565609665906
540.35403540354,15.5705936757586
540.41404140414,15.5755776856111
540.474047404741,15.5805616954636
540.534053405341,15.5855457053162
540.594059405941,15.5905297151687
540.654065406541,15.5955137250212
540.714071407141,15.6004977348738
540.774077407741,15.6054817447263
540.834083408341,15.6104657545788
540.894089408941,15.6154497644314
540.954095409541,15.6204337742839
541.014101410141,15.6253419725276
541.074107410741,15.6300033797896
541.134113411341,15.6346647870515
541.194119411941,15.6393261943134
541.254125412541,15.6439876015753
541.314131413141,15.6486490088372
541.374137413741,15.6533104160991
541.434143414341,15.657971823361
541.494149414941,15.6626332306229
541.554155415542,15.6672946378848
541.614161416142,15.6719560451467
541.674167416742,15.6766174524086
541.734173417342,15.6812788596705
541.794179417942,15.6859402669325
541.854185418542,15.6906016741944
541.914191419142,15.6952630814563
541.974197419742,15.6999244887182
542.034203420342,15.7044041486821
542.094209420942,15.7087467010354
542.154215421542,15.7130892533886
542.214221422142,15.7174318057418
542.274227422742,15.721774358095
542.334233423342,15.7261169104482
542.394239423942,15.7304594628015
542.454245424542,15.7348020151547
542.514251425142,15.7391445675079
542.574257425743,15.7434871198611
542.634263426343,15.7478296722143
542.694269426943,15.7521722245675
542.754275427543,15.7565147769208
542.814281428143,15.760857329274
542.874287428743,15.7651998816272
542.934293429343,15.7695424339804
542.994299429943,15.7738849863336
543.054305430543,15.7779622643847
543.114311431143,15.782011695962
543.174317431743,15.7860611275394
543.234323432343,15.7901105591167
543.294329432943,15.794159990694
543.354335433543,15.7982094222714
543.414341434143,15.8022588538487
543.474347434744,15.806308285426
543.534353435344,15.8103577170034
543.594359435944,15.8144071485807
543.654365436544,15.818456580158
543.714371437144,15.8225060117354
543.774377437744,15.8265554433127
543.834383438344,15.8306048748901
543.894389438944,15.8346543064674
543.954395439544,15.8387037380447
544.014401440144,15.8426884975749
544.074407440744,15.846468462289
544.134413441344,15.8502484270031
544.194419441944,15.8540283917172
544.254425442544,15.8578083564314
544.314431443144,15.8615883211455
544.374437443744,15.8653682858596
544.434443444344,15.8691482505737
544.494449444945,15.8729282152878
544.554455445545,15.876708180002
544.614461446145,15.8804881447161
544.674467446745,15.8842681094302
544.734473447345,15.8880480741443
544.794479447945,15.8918280388584
544.854485448545,15.8956080035726
544.914491449145,15.8993879682867
544.974497449745,15.9031679330008
545.034503450345,15.9067839946339
545.094509450945,15.9102789105114
545.154515451545,15.9137738263889
545.214521452145,15.9172687422664
545.274527452745,15.9207636581438
545.334533453345,15.9242585740213
545.394539453945,15.9277534898988
545.454545454545,15.9312484057763
545.514551455145,15.9347433216538
545.574557455746,15.9382382375313
545.634563456346,15.9417331534088
545.694569456946,15.9452280692863
545.754575457546,15.9487229851638
545.814581458146,15.9522179010413
545.874587458746,15.9557128169188
545.934593459346,15.9592077327963
545.994599459946,15.9627026486738
546.054605460546,15.9659193759046
546.114611461146,15.9691085899725
546.174617461746,15.9722978040404
546.234623462346,15.9754870181083
546.294629462946,15.9786762321762
546.354635463546,15.9818654462441
546.414641464146,15.985054660312
546.474647464746,15.9882438743799
546.534653465347,15.9914330884478
546.594659465947,15.9946223025157
546.654665466547,15.9978115165836
546.714671467147,16.0010007306515
546.774677467747,16.0041899447194
546.834683468347,16.0073791587873
546.894689468947,16.0105683728552
546.954695469547,16.0137575869231
547.014701470147,16.0168780650204
547.074707470747,16.0197867241063
547.134713471347,16.0226953831923
547.194719471947,16.0256040422782
547.254725472547,16.0285127013641
547.314731473147,16.03142136045
547.374737473747,16.0343300195359
547.434743474347,16.0372386786218
547.494749474947,16.0401473377077
547.554755475548,16.0430559967936
547.614761476148,16.0459646558795
547.674767476748,16.0488733149654
547.734773477348,16.0517819740513
547.794779477948,16.0546906331372
547.854785478548,16.0575992922231
547.914791479148,16.060507951309
547.974797479748,16.0634166103949
548.034803480348,16.0661969238619
548.094809480948,16.0688842973981
548.154815481548,16.0715716709342
548.214821482148,16.0742590444703
548.274827482748,16.0769464180064
548.334833483348,16.0796337915425
548.394839483948,16.0823211650786
548.454845484549,16.0850085386147
548.514851485148,16.0876959121508
548.574857485749,16.0903832856869
548.634863486349,16.0930706592231
548.694869486949,16.0957580327592
548.754875487549,16.0984454062953
548.814881488149,16.1011327798314
548.874887488749,16.1038201533675
548.934893489349,16.1065075269036
548.994899489949,16.1091949004397
549.054905490549,16.1117489910348
549.114911491149,16.1142907001545
549.174917491749,16.1168324092742
549.234923492349,16.1193741183938
549.294929492949,16.1219158275135
549.354935493549,16.1244575366332
549.414941494149,16.1269992457529
549.474947494749,16.1295409548725
549.53495349535,16.1320826639922
549.59495949595,16.1346243731119
549.65496549655,16.1371660822316
549.71497149715,16.1397077913512
549.77497749775,16.1422495004709
549.83498349835,16.1447912095906
549.89498949895,16.1473329187103
549.95499549955,16.1498746278299
550.01500150015,16.1524068114929
550.07500750075,16.1549104187857
550.13501350135,16.1574140260785
550.19501950195,16.1599176333713
550.25502550255,16.1624212406641
550.31503150315,16.1649248479569
550.37503750375,16.1674284552497
550.43504350435,16.1699320625425
550.49504950495,16.1724356698353
550.555055505551,16.1749392771281
550.615061506151,16.177442884421
550.675067506751,16.1799464917138
550.735073507351,16.1824500990066
550.795079507951,16.1849537062994
550.855085508551,16.1874573135922
550.915091509151,16.189960920885
550.975097509751,16.1924645281778
551.035103510351,16.194989126229
551.095109510951,16.1975286151601
551.155115511551,16.2000681040913
551.215121512151,16.2026075930224
551.275127512751,16.2051470819535
551.335133513351,16.2076865708846
551.395139513951,16.2102260598158
551.455145514552,16.2127655487469
551.515151515152,16.215305037678
551.575157515752,16.2178445266091
551.635163516352,16.2203840155403
551.695169516952,16.2229235044714
551.755175517552,16.2254629934025
551.815181518152,16.2280024823336
551.875187518752,16.2305419712648
551.935193519352,16.2330814601959
551.995199519952,16.235620949127
552.055205520552,16.2380774298863
552.115211521152,16.2405266925437
552.175217521752,16.2429759552012
552.235223522352,16.2454252178586
552.295229522952,16.247874480516
552.355235523552,16.2503237431734
552.415241524152,16.2527730058308
552.475247524752,16.2552222684883
552.535253525353,16.2576715311457
552.595259525953,16.2601207938031
552.655265526553,16.2625700564605
552.715271527153,16.2650193191179
552.775277527753,16.2674685817754
552.835283528353,16.2699178444328
552.895289528953,16.2723671070902
552.955295529553,16.2748163697476
553.015301530153,16.2771560598209
553.075307530753,16.2791756260701
553.135313531353,16.2811951923192
553.195319531953,16.2832147585683
553.255325532553,16.2852343248175
553.315331533153,16.2872538910666
553.375337533753,16.2892734573158
553.435343534353,16.2912930235649
553.495349534953,16.293312589814
553.555355535554,16.2953321560632
553.615361536154,16.2973517223123
553.675367536754,16.2993712885615
553.735373537354,16.3013908548106
553.795379537954,16.3034104210597
553.855385538554,16.3054299873089
553.915391539154,16.307449553558
553.975397539754,16.3094691198072
554.035403540354,16.3110902525292
554.095409540954,16.3124345077154
554.155415541554,16.3137787629016
554.215421542154,16.3151230180879
554.275427542754,16.3164672732741
554.335433543354,16.3178115284604
554.395439543954,16.3191557836466
554.455445544554,16.3205000388328
554.515451545155,16.3218442940191
554.575457545754,16.3231885492053
554.635463546355,16.3245328043915
554.695469546955,16.3258770595778
554.755475547555,16.327221314764
554.815481548155,16.3285655699502
554.875487548755,16.3299098251365
554.935493549355,16.3312540803227
554.995499549955,16.3325983355089
555.055505550555,16.3334826857338
555.115511551155,16.3343297463673
555.175517551755,16.3351768070007
555.235523552355,16.3360238676341
555.295529552955,16.3368709282676
555.355535553555,16.337717988901
555.415541554155,16.3385650495344
555.475547554755,16.3394121101679
555.535553555356,16.3402591708013
555.595559555956,16.3411062314347
555.655565556556,16.3419532920682
555.715571557156,16.3428003527016
555.775577557756,16.3436474133351
555.835583558356,16.3444944739685
555.895589558956,16.3453415346019
555.955595559556,16.3461885952354
556.015601560156,16.347036898641
556.075607560756,16.3478887391674
556.135613561356,16.3487405796938
556.195619561956,16.3495924202203
556.255625562556,16.3504442607467
556.315631563156,16.3512961012731
556.375637563756,16.3521479417996
556.435643564356,16.352999782326
556.495649564956,16.3538516228524
556.555655565557,16.3547034633789
556.615661566157,16.3555553039053
556.675667566757,16.3564071444317
556.735673567357,16.3572589849582
556.795679567957,16.3581108254846
556.855685568557,16.358962666011
556.915691569157,16.3598145065375
556.975697569757,16.3606663470639
557.035703570357,16.3617150913046
557.095709570957,16.3628978624433
557.155715571557,16.364080633582
557.215721572157,16.3652634047206
557.275727572757,16.3664461758593
557.335733573357,16.367628946998
557.395739573957,16.3688117181367
557.455745574557,16.3699944892753
557.515751575158,16.371177260414
557.575757575758,16.3723600315527
557.635763576358,16.3735428026914
557.695769576958,16.37472557383
557.755775577558,16.3759083449687
557.815781578158,16.3770911161074
557.875787578758,16.378273887246
557.935793579358,16.3794566583847
557.995799579958,16.3806394295234
558.055805580558,16.3819467154132
558.115811581158,16.3832633733811
558.175817581758,16.384580031349
558.235823582358,16.3858966893168
558.295829582958,16.3872133472847
558.355835583558,16.3885300052526
558.415841584158,16.3898466632205
558.475847584758,16.3911633211883
558.535853585359,16.3924799791562
558.595859585959,16.3937966371241
558.655865586559,16.3951132950919
558.715871587159,16.3964299530598
558.775877587759,16.3977466110277
558.835883588359,16.3990632689956
558.895889588959,16.4003799269634
558.955895589559,16.4016965849313
559.015901590159,16.402916799806
559.075907590759,16.4038695215729
559.135913591359,16.4048222433399
559.195919591959,16.4057749651069
559.255925592559,16.4067276868739
559.315931593159,16.4076804086409
559.375937593759,16.4086331304079
559.43594359436,16.4095858521748
559.495949594959,16.4105385739418
559.55595559556,16.4114912957088
559.61596159616,16.4124440174758
559.67596759676,16.4133967392428
559.73597359736,16.4143494610098
559.79597959796,16.4153021827768
559.85598559856,16.4162549045437
559.91599159916,16.4172076263107
559.97599759976,16.4181603480777
560.03600360036,16.4187499347493
560.09600960096,16.4190974313574
560.15601560156,16.4194449279655
560.21602160216,16.4197924245735
560.27602760276,16.4201399211816
560.33603360336,16.4204874177896
560.39603960396,16.4208349143977
560.45604560456,16.4211824110057
560.516051605161,16.4215299076138
560.576057605761,16.4218774042219
560.636063606361,16.4222249008299
560.696069606961,16.422572397438
560.756075607561,16.422919894046
560.816081608161,16.4232673906541
560.876087608761,16.4236148872622
560.936093609361,16.4239623838702
560.996099609961,16.4243098804783
561.056105610561,16.424350007348
561.116111611161,16.4243687662681
561.176117611761,16.4243875251882
561.236123612361,16.4244062841082
561.296129612961,16.4244250430283
561.356135613561,16.4244438019483
561.416141614161,16.4244625608684
561.476147614761,16.4244813197884
561.536153615362,16.4245000787085
561.596159615962,16.4245188376285
561.656165616562,16.4245375965486
561.716171617162,16.4245563554686
561.776177617762,16.4245751143887
561.836183618362,16.4245938733088
561.896189618962,16.4246126322288
561.956195619562,16.4246313911489
562.016201620162,16.4246850866442
562.076207620762,16.4248332402874
562.136213621362,16.4249813939307
562.196219621962,16.4251295475739
562.256225622562,16.4252777012172
562.316231623162,16.4254258548604
562.376237623762,16.4255740085037
562.436243624362,16.4257221621469
562.496249624963,16.4258703157902
562.556255625562,16.4260184694334
562.616261626163,16.4261666230767
562.676267626763,16.42631477672
562.736273627363,16.4264629303632
562.796279627963,16.4266110840065
562.856285628563,16.4267592376497
562.916291629163,16.426907391293
562.976297629763,16.4270555449362
563.036303630363,16.4273397935109
563.096309630963,16.4277128974541
563.156315631563,16.4280860013972
563.216321632163,16.4284591053404
563.276327632763,16.4288322092835
563.336333633363,16.4292053132267
563.396339633963,16.4295784171698
563.456345634563,16.429951521113
563.516351635164,16.4303246250562
563.576357635764,16.4306977289993
563.636363636364,16.4310708329425
563.696369636964,16.4314439368856
563.756375637564,16.4318170408288
563.816381638164,16.4321901447719
563.876387638764,16.4325632487151
563.936393639364,16.4329363526583
563.996399639964,16.4333094566014
564.056405640564,16.4335352088844
564.116411641164,16.4337515557422
564.176417641764,16.4339679026
564.236423642364,16.4341842494579
564.296429642964,16.4344005963157
564.356435643564,16.4346169431735
564.416441644164,16.4348332900314
564.476447644764,16.4350496368892
564.536453645365,16.435265983747
564.596459645965,16.4354823306049
564.656465646565,16.4356986774627
564.716471647165,16.4359150243205
564.776477647765,16.4361313711784
564.836483648365,16.4363477180362
564.896489648965,16.436564064894
564.956495649565,16.4367804117519
565.016501650165,16.4368370739497
565.076507650765,16.4364727493167
565.136513651365,16.4361084246836
565.196519651965,16.4357441000506
565.256525652565,16.4353797754176
565.316531653165,16.4350154507845
565.376537653765,16.4346511261515
565.436543654365,16.4342868015185
565.496549654966,16.4339224768854
565.556555655565,16.4335581522524
565.616561656166,16.4331938276194
565.676567656766,16.4328295029863
565.736573657366,16.4324651783533
565.796579657966,16.4321008537203
565.856585658566,16.4317365290872
565.916591659166,16.4313722044542
565.976597659766,16.4310078798212
566.036603660366,16.4302769072491
566.096609660966,16.4293115204208
566.156615661566,16.4283461335925
566.216621662166,16.4273807467643
566.276627662766,16.426415359936
566.336633663366,16.4254499731078
566.396639663966,16.4244845862795
566.456645664566,16.4235191994513
566.516651665167,16.422553812623
566.576657665767,16.4215884257948
566.636663666367,16.4206230389665
566.696669666967,16.4196576521382
566.756675667567,16.41869226531
566.816681668167,16.4177268784817
566.876687668767,16.4167614916535
566.936693669367,16.4157961048252
566.996699669967,16.414830717997
567.056705670567,16.4136233086357
567.116711671167,16.4124018133068
567.176717671767,16.411180317978
567.236723672367,16.4099588226492
567.296729672967,16.4087373273204
567.356735673567,16.4075158319916
567.416741674167,16.4062943366627
567.476747674767,16.4050728413339
567.536753675368,16.4038513460051
567.596759675968,16.4026298506763
567.656765676568,16.4014083553475
567.716771677168,16.4001868600186
567.776777677768,16.3989653646898
567.836783678368,16.397743869361
567.896789678968,16.3965223740322
567.956795679568,16.3953008787034
568.016801680168,16.394101211987
568.076807680768,16.3929576759882
568.136813681368,16.3918141399895
568.196819681968,16.3906706039908
568.256825682568,16.3895270679921
568.316831683168,16.3883835319934
568.376837683768,16.3872399959946
568.436843684368,16.3860964599959
568.496849684969,16.3849529239972
568.556855685569,16.3838093879985
568.616861686169,16.3826658519997
568.676867686769,16.381522316001
568.736873687369,16.3803787800023
568.796879687969,16.3792352440036
568.856885688569,16.3780917080049
568.916891689169,16.3769481720061
568.976897689769,16.3758046360074
569.036903690369,16.3747561963449
569.096909690969,16.3737672885352
569.156915691569,16.3727783807255
569.216921692169,16.3717894729158
569.276927692769,16.3708005651061
569.336933693369,16.3698116572963
569.396939693969,16.3688227494866
569.456945694569,16.3678338416769
569.516951695169,16.3668449338672
569.57695769577,16.3658560260575
569.63696369637,16.3648671182478
569.69696969697,16.3638782104381
569.75697569757,16.3628893026283
569.81698169817,16.3619003948186
569.87698769877,16.3609114870089
569.93699369937,16.3599225791992
569.99699969997,16.3589336713895
570.05700570057,16.3579446339123
570.11701170117,16.3569555896106
570.17701770177,16.3559665453088
570.23702370237,16.3549775010071
570.29702970297,16.3539884567053
570.35703570357,16.3529994124036
570.41704170417,16.3520103681018
570.47704770477,16.3510213238001
570.53705370537,16.3500322794983
570.597059705971,16.3490432351966
570.657065706571,16.3480541908948
570.717071707171,16.3470651465931
570.777077707771,16.3460761022913
570.837083708371,16.3450870579896
570.897089708971,16.3440980136878
570.957095709571,16.3431089693861
571.017101710171,16.3420418990622
571.077107710771,16.3407790792442
571.137113711371,16.3395162594263
571.197119711971,16.3382534396083
571.257125712571,16.3369906197903
571.317131713171,16.3357277999724
571.377137713771,16.3344649801544
571.437143714371,16.3332021603365
571.497149714972,16.3319393405185
571.557155715572,16.3306765207005
571.617161716172,16.3294137008826
571.677167716772,16.3281508810646
571.737173717372,16.3268880612467
571.797179717972,16.3256252414287
571.857185718572,16.3243624216107
571.917191719172,16.3230996017928
571.977197719772,16.3218367819748
572.037203720372,16.3202325658144
572.097209720972,16.3184191067345
572.157215721572,16.3166056476545
572.217221722172,16.3147921885746
572.277227722772,16.3129787294946
572.337233723372,16.3111652704147
572.397239723972,16.3093518113348
572.457245724572,16.3075383522548
572.517251725173,16.3057248931749
572.577257725773,16.3039114340949
572.637263726373,16.302097975015
572.697269726973,16.300284515935
572.757275727573,16.2984710568551
572.817281728173,16.2966575977751
572.877287728773,16.2948441386952
572.937293729373,16.2930306796152
572.997299729973,16.2912172205353
573.057305730573,16.2887860863756
573.117311731173,16.2863258471073
573.177317731773,16.2838656078391
573.237323732373,16.2814053685709
573.297329732973,16.2789451293027
573.357335733573,16.2764848900345
573.417341734173,16.2740246507663
573.477347734774,16.2715644114981
573.537353735373,16.2691041722298
573.597359735974,16.2666439329616
573.657365736574,16.2641836936934
573.717371737174,16.2617234544252
573.777377737774,16.259263215157
573.837383738374,16.2568029758888
573.897389738974,16.2543427366205
573.957395739574,16.2518824973523
574.017401740174,16.2493050998462
574.077407740774,16.2464408666543
574.137413741374,16.2435766334623
574.197419741974,16.2407124002703
574.257425742574,16.2378481670784
574.317431743174,16.2349839338864
574.377437743774,16.2321197006944
574.437443744374,16.2292554675025
574.497449744975,16.2263912343105
574.557455745575,16.2235270011185
574.617461746175,16.2206627679266
574.677467746775,16.2177985347346
574.737473747375,16.2149343015427
574.797479747975,16.2120700683507
574.857485748575,16.2092058351587
574.917491749175,16.2063416019668
574.977497749775,16.2034773687748
575.037503750375,16.2006515233953
575.097509750975,16.1978487107033
575.157515751575,16.1950458980113
575.217521752175,16.1922430853193
575.277527752775,16.1894402726273
575.337533753375,16.1866374599353
575.397539753975,16.1838346472433
575.457545754575,16.1810318345512
575.517551755176,16.1782290218592
575.577557755776,16.1754262091672
575.637563756376,16.1726233964752
575.697569756976,16.1698205837832
575.757575757576,16.1670177710912
575.817581758176,16.1642149583992
575.877587758776,16.1614121457072
575.937593759376,16.1586093330152
575.997599759976,16.1558065203232
576.057605760576,16.1533393774196
576.117611761176,16.1508862207571
576.177617761776,16.1484330640947
576.237623762376,16.1459799074323
576.297629762976,16.1435267507698
576.357635763576,16.1410735941074
576.417641764176,16.138620437445
576.477647764777,16.1361672807826
576.537653765376,16.1337141241201
576.597659765977,16.1312609674577
576.657665766577,16.1288078107953
576.717671767177,16.1263546541328
576.777677767777,16.1239014974704
576.837683768377,16.121448340808
576.897689768977,16.1189951841455
576.957695769577,16.1165420274831
577.017701770177,16.1141381802575
577.077707770777,16.1118521742284
577.137713771377,16.1095661681993
577.197719771977,16.1072801621702
577.257725772577,16.104994156141
577.317731773177,16.1027081501119
577.377737773777,16.1004221440828
577.437743774377,16.0981361380537
577.497749774977,16.0958501320246
577.557755775578,16.0935641259955
577.617761776178,16.0912781199664
577.677767776778,16.0889921139372
577.737773777378,16.0867061079081
577.797779777978,16.084420101879
577.857785778578,16.0821340958499
577.917791779178,16.0798480898208
577.977797779778,16.0775620837917
578.037803780378,16.0750875967394
578.097809780978,16.0725024144829
578.157815781578,16.0699172322265
578.217821782178,16.0673320499701
578.277827782778,16.0647468677136
578.337833783378,16.0621616854572
578.397839783978,16.0595765032008
578.457845784578,16.0569913209443
578.517851785178,16.0544061386879
578.577857785779,16.0518209564315
578.637863786379,16.0492357741751
578.697869786979,16.0466505919186
578.757875787579,16.0440654096622
578.817881788179,16.0414802274058
578.877887788779,16.0388950451493
578.937893789379,16.0363098628929
578.997899789979,16.0337246806365
579.057905790579,16.0306238828112
579.117911791179,16.0275043839031
579.177917791779,16.024384884995
579.237923792379,16.0212653860869
579.297929792979,16.0181458871788
579.357935793579,16.0150263882707
579.417941794179,16.0119068893627
579.47794779478,16.0087873904546
579.53795379538,16.0056678915465
579.59795979598,16.0025483926384
579.65796579658,15.9994288937303
579.71797179718,15.9963093948222
579.77797779778,15.9931898959141
579.83798379838,15.990070397006
579.89798979898,15.986950898098
579.95799579958,15.9838313991899
580.01800180018,15.9806271528012
580.07800780078,15.9772251622913
580.13801380138,15.9738231717813
580.19801980198,15.9704211812714
580.25802580258,15.9670191907615
580.31803180318,15.9636172002515
580.37803780378,15.9602152097416
580.43804380438,15.9568132192317
580.49804980498,15.9534112287217
580.558055805581,15.9500092382118
580.618061806181,15.9466072477019
580.678067806781,15.9432052571919
580.738073807381,15.939803266682
580.798079807981,15.936401276172
580.858085808581,15.9329992856621
580.918091809181,15.9295972951522
580.978097809781,15.9261953046422
581.038103810381,15.922873042857
581.098109810981,15.9195966093939
581.158115811581,15.9163201759308
581.218121812181,15.9130437424677
581.278127812781,15.9097673090046
581.338133813381,15.9064908755415
581.398139813981,15.9032144420784
581.458145814581,15.8999380086153
581.518151815181,15.8966615751522
581.578157815782,15.893385141689
581.638163816382,15.8901087082259
581.698169816982,15.8868322747628
581.758175817582,15.8835558412997
581.818181818182,15.8802794078366
581.878187818782,15.8770029743735
581.938193819382,15.8737265409104
581.998199819982,15.8704501074473
582.058205820582,15.8673369446523
582.118211821182,15.8642288314656
582.178217821782,15.8611207182789
582.238223822382,15.8580126050921
582.298229822982,15.8549044919054
582.358235823582,15.8517963787187
582.418241824182,15.848688265532
582.478247824783,15.8455801523453
582.538253825383,15.8424720391586
582.598259825983,15.8393639259719
582.658265826583,15.8362558127851
582.718271827183,15.8331476995984
